0.000000000000000000e+00 7.203547548648649013e+01 4.317526559459459179e+01 2.068427659415682796e-01 2.838467304361195209e-01
0.000000000000000000e+00 7.379535578378377636e+01 4.474280783783783022e+01 2.005194476892784849e-01 2.824415486022773258e-01
0.000000000000000000e+00 7.479065367567568501e+01 4.585191340540540494e+01 1.895590293853094965e-01 2.754156394330664615e-01
4.669860000000000122e-01 7.307981351351349986e+01 4.500194275675674049e+01 1.836572656831723660e-01 2.641741847623290673e-01
6.284185999999998273e+00 7.010485454054054344e+01 4.481044708108108665e+01 1.898400657520779300e-01 2.641741847623290673e-01
8.590387000000003326e+00 6.939762143243241610e+01 4.274029899999999316e+01 1.982711567551309895e-01 2.810363667684351308e-01
1.018331299999999828e+01 6.800637675675676519e+01 4.349337629729729571e+01 2.095126114258684114e-01 2.754156394330664615e-01
1.222434700000000163e+01 6.635746797297298372e+01 4.283097291891892411e+01 2.207540660966058055e-01 2.768208212669086010e-01
8.724171000000000120e+00 6.745257267567568249e+01 4.390250164864864502e+01 2.270773843488956001e-01 2.627690029284868722e-01
5.894407999999996761e+00 6.595089308108107673e+01 4.565485894594594640e+01 2.230023570307533010e-01 2.445016390885385860e-01
8.557976000000000028e+00 6.287124548648647959e+01 4.383380821621621237e+01 2.099341659760210477e-01 2.276394570824324670e-01
9.876632999999999996e+00 6.671140037837838577e+01 4.305901567567565991e+01 1.988332294886678564e-01 2.234239115809059373e-01
0.000000000000000000e+00 6.851639170270269119e+01 4.490349894594594105e+01 1.932125021532991593e-01 2.023461840732733164e-01
0.000000000000000000e+00 6.993678624324324744e+01 4.307050986486486721e+01 1.742425473964298033e-01 1.840788202333250301e-01
0.000000000000000000e+00 7.097443637837837116e+01 4.558752943243242584e+01 1.576614017570921178e-01 1.644062745595345487e-01
0.000000000000000000e+00 7.305813381081080138e+01 4.946102608108108001e+01 1.499329016709601559e-01 1.517596380549549873e-01
2.928020000000000067e-01 7.319753127027026096e+01 4.750113867567566928e+01 1.478251289201968910e-01 1.517596380549549873e-01
0.000000000000000000e+00 6.940459640540542807e+01 4.614501527027026384e+01 1.544294835392551191e-01 1.531648198887971546e-01
0.000000000000000000e+00 7.031614024324325385e+01 4.585093556756757494e+01 1.455768379860493955e-01 1.403776652008333625e-01
0.000000000000000000e+00 7.191366127027029620e+01 4.510850678378378120e+01 1.349115078671873080e-01 1.308224287307065692e-01
0.000000000000000000e+00 7.222574629729729168e+01 4.397568786486485948e+01 1.303446669072002295e-01 1.178947558593585465e-01
0.000000000000000000e+00 7.407351902702703228e+01 4.528873529729730052e+01 1.265085205008110725e-01 1.066533011886211385e-01
0.000000000000000000e+00 7.624471470270269435e+01 4.772480513513512790e+01 1.233328095563277771e-01 9.850324655233652638e-02
0.000000000000000000e+00 7.547443324324324010e+01 4.836923694594594991e+01 1.209299486204576529e-01 9.470925560096264684e-02
2.209847000000000339e+00 6.402351727027028971e+01 4.678787083783784340e+01 1.176980304026206403e-01 9.400666468404156317e-02
8.203936999999998037e+00 6.639558029729728617e+01 4.646497589189188915e+01 1.184006213195417379e-01 9.035319191605190037e-02
0.000000000000000000e+00 7.010376099999997734e+01 4.255468359459458583e+01 1.202414095218749812e-01 8.417039184714632249e-02
0.000000000000000000e+00 7.199577394594594182e+01 4.642824645945945861e+01 1.128501530758651422e-01 7.798759177824075850e-02
9.842999999999999319e-03 7.278355400000000941e+01 4.583404664864863065e+01 1.051778602630868559e-01 7.349100990994579530e-02
9.842999999999999319e-03 7.147199764864865301e+01 4.548730818918919994e+01 1.010466256715908673e-01 7.039960987549299942e-02
1.574800000000000089e-01 6.618175451351351057e+01 4.723281786486487022e+01 9.795522563713807140e-02 6.955650077518769903e-02
1.069674999999999931e+00 6.791747702702701872e+01 4.561164318918919491e+01 9.601607470643586106e-02 6.744872802442443416e-02
8.695321999999999107e+00 6.604396116216219070e+01 4.451391781081080978e+01 9.723858290187856190e-02 7.025909169210878269e-02
7.243867999999999974e+00 6.493979789189189944e+01 4.505884727027027736e+01 1.064987311868984959e-01 7.306945535979314510e-02
1.682656999999999847e+00 6.838470264864865555e+01 4.211817359459460164e+01 1.090280584878144110e-01 6.590302800719803622e-02
0.000000000000000000e+00 7.073993848648649418e+01 4.408918681081082980e+01 9.907937110421181914e-02 6.056333703859777262e-02
0.000000000000000000e+00 7.022942324324326080e+01 4.188912343243242731e+01 9.026888100602137310e-02 5.578571880353437595e-02
0.000000000000000000e+00 7.108970929729730415e+01 4.106327899999999431e+01 8.632032005292485100e-02 5.199172785216050335e-02
0.000000000000000000e+00 7.220835016216214797e+01 4.158142856756755634e+01 8.407202911877736939e-02 4.693307325032867322e-02
0.000000000000000000e+00 7.126651913513514103e+01 4.277484754054055571e+01 8.235770728148991693e-02 4.159338228172840268e-02
0.000000000000000000e+00 7.076722121621622819e+01 4.307372875675675772e+01 8.082605908260195871e-02 3.442695492913330768e-02
0.000000000000000000e+00 7.286620340540540042e+01 4.223603448648648140e+01 7.939277361208292583e-02 3.260021854513847628e-02
0.000000000000000000e+00 7.447982683783783386e+01 4.280704672972972702e+01 7.804379905159443409e-02 3.161659126144895221e-02
6.129800000000000526e-02 6.329243635135135548e+01 4.585712035135136233e+01 7.672292812778279403e-02 3.091400034452786508e-02
1.656125000000000291e+00 6.815398156756756975e+01 4.423571667567566834e+01 7.596412993750802090e-02 3.119503671129630201e-02
0.000000000000000000e+00 7.224349062162160351e+01 4.357963400000000576e+01 7.493834719880322626e-02 3.035192761099099468e-02
0.000000000000000000e+00 7.426038632432432962e+01 4.499754510810811325e+01 7.326618081653103742e-02 2.894674577714882041e-02
0.000000000000000000e+00 7.345912840540539435e+01 4.545928137837838534e+01 7.183289534601201842e-02 2.908726396053303714e-02
0.000000000000000000e+00 6.937967405405404975e+01 4.536995129729729825e+01 7.059633533223090562e-02 2.894674577714882041e-02
0.000000000000000000e+00 7.352677121621621836e+01 4.383428883783783903e+01 6.943003441014190813e-02 2.936830032730147408e-02
0.000000000000000000e+00 7.069910483783783661e+01 4.540846562162162314e+01 6.829183712472973455e-02 2.978985487745412428e-02
3.599069999999999769e-01 7.107987783783785574e+01 4.442461089189188073e+01 6.746277984276285999e-02 2.796311849345929634e-02
0.000000000000000000e+00 7.364096859459459665e+01 4.500660978378378729e+01 6.629647892067384862e-02 2.599586392608025168e-02
0.000000000000000000e+00 7.392677462162163238e+01 4.607179067567566477e+01 6.500371163353904636e-02 2.585534574269603494e-02
0.000000000000000000e+00 7.045463208108108688e+01 4.426365583783784530e+01 6.392172162148057613e-02 2.557430937592759801e-02
4.246448000000000000e+00 6.974188300000000140e+01 4.672618216216215359e+01 6.382335889311162302e-02 2.613638210946446841e-02
3.518513000000000446e+00 7.064030186486486684e+01 4.540433329729729195e+01 6.782812711956182072e-02 2.726052757653820921e-02
2.533300999999999803e+00 6.883280032432433870e+01 4.539913186486485586e+01 6.964081168521822629e-02 3.021140942760677794e-02
8.237042000000000641e+00 6.536855208108104875e+01 4.491115708108109317e+01 6.844640712645237712e-02 2.978985487745412428e-02
3.628289999999999571e-01 6.724124564864864340e+01 4.335995713513514005e+01 6.708338074762547343e-02 2.964933669406990754e-02
0.000000000000000000e+00 6.869366197297298982e+01 4.371202159459458869e+01 6.345801161631266230e-02 2.838467304361195001e-02
0.000000000000000000e+00 6.800132002702702039e+01 4.360949235135135638e+01 6.018393794346038606e-02 2.754156394330664615e-02
0.000000000000000000e+00 6.919639802702700138e+01 4.353580591891891771e+01 5.831504610445029102e-02 2.655793665961712208e-02
0.000000000000000000e+00 6.856900208108110917e+01 4.046403002702702878e+01 5.710658972734601602e-02 2.571482755931181474e-02
0.000000000000000000e+00 6.759410894594594765e+01 3.855701381081081536e+01 5.610891062531807999e-02 2.430964572546964048e-02
0.000000000000000000e+00 6.875534481081081140e+01 3.842948964864864791e+01 5.516743879664381955e-02 2.346653662516433661e-02
4.731799999999999784e+00 5.531319316216216464e+01 3.951139289189188020e+01 5.440864060636904642e-02 2.332601844178011641e-02
5.747506999999999699e+00 5.694825362162161753e+01 3.934689421621621364e+01 5.494260970322906862e-02 2.416912754208542374e-02
4.805550999999998574e+00 5.930624172972971309e+01 3.889629072972973489e+01 5.589813335024175489e-02 2.388809117531698681e-02
2.451639999999999930e-01 5.946509135135135438e+01 3.581917437837838492e+01 5.588408153190332905e-02 2.402860935870120354e-02
0.000000000000000000e+00 5.853380840540540930e+01 3.520675237837838267e+01 5.334070241264899509e-02 2.290446389162746621e-02
0.000000000000000000e+00 6.016987175675676269e+01 3.707716672972972560e+01 5.076921965671780945e-02 2.220187297470637561e-02
2.644219999999999904e-01 5.798841248648648161e+01 3.746687232432432069e+01 4.964507418964406865e-02 2.178031842455372541e-02
0.000000000000000000e+00 5.802800227027027802e+01 3.783193856756756190e+01 4.866144690595454458e-02 2.121824569101685501e-02
8.964789999999997150e+00 5.556855683783782496e+01 3.615270178378379029e+01 4.843661781253979365e-02 2.093720932424841807e-02
1.288122400000000312e+01 4.952598624324325272e+01 3.647600327027027589e+01 5.124698148022414912e-02 2.248290934147481254e-02
7.579539999999997946e+00 5.160532554054054089e+01 3.704562297297296425e+01 5.544847516341225996e-02 2.374757299193277008e-02
1.067784599999999884e+01 4.791057151351351706e+01 3.492269394594594445e+01 5.695201972562338733e-02 2.473120027562229414e-02
7.115424999999999223e+00 5.507143721621621779e+01 3.399876048648648919e+01 5.761245518752920736e-02 2.824415486022773328e-02
0.000000000000000000e+00 5.840425959459459904e+01 3.327615835135134859e+01 5.669908699553179166e-02 2.557430937592759801e-02
0.000000000000000000e+00 5.991701437837838284e+01 3.504812037837837835e+01 5.251164513068210665e-02 2.234239115809059581e-02
0.000000000000000000e+00 5.970922651351350652e+01 3.418594794594594788e+01 4.839446235752453002e-02 1.812684565656406607e-02
0.000000000000000000e+00 6.099338499999999641e+01 3.225298032432431938e+01 4.607591233168494005e-02 1.812684565656406607e-02
0.000000000000000000e+00 6.570802102702700154e+01 3.313572894594593521e+01 4.485340413624224615e-02 1.826736383994828627e-02
0.000000000000000000e+00 6.729058705405404339e+01 3.808665254054054117e+01 4.396813958092167518e-02 1.770529110641141587e-02
0.000000000000000000e+00 6.646675894594595491e+01 3.817360624324324192e+01 4.319528957230847621e-02 1.714321837287454547e-02
0.000000000000000000e+00 6.537806205405405535e+01 3.709230335135136158e+01 4.245054320037213585e-02 1.644062745595345487e-02
0.000000000000000000e+00 6.616286756756757370e+01 3.734533935135134186e+01 4.174795228345104525e-02 1.587855472241658447e-02
0.000000000000000000e+00 6.607748972972973434e+01 3.733351186486487450e+01 4.105941318486837355e-02 1.531648198887971581e-02
0.000000000000000000e+00 6.740724986486488035e+01 3.832545983783784038e+01 4.038492590462412768e-02 1.461389107195862694e-02
0.000000000000000000e+00 6.511067156756757868e+01 3.761327381081080290e+01 3.973854226105673348e-02 1.447337288857441021e-02
0.000000000000000000e+00 6.417497697297298487e+01 3.635083743243243504e+01 3.909215861748932541e-02 1.433285470519019174e-02
0.000000000000000000e+00 6.130790354054054347e+01 3.632353508108108286e+01 3.845982679226035011e-02 1.419233652180597501e-02
1.795721000000000345e+00 6.091406040540539379e+01 3.569985040540539245e+01 3.785559860370821261e-02 1.419233652180597501e-02
1.055047300000000021e+01 5.478479378378379039e+01 3.619769043243243090e+01 3.834741224555297118e-02 1.489492743872706214e-02
1.237896999999999892e+01 4.924538918918918995e+01 3.566052721621622368e+01 4.275968320381740712e-02 1.742425473964297894e-02
2.998739600000000394e+01 3.915060532432432439e+01 2.419347899999999996e+01 5.678339790556232586e-02 2.009410022394311421e-02
4.836663000000000601e+00 4.132465386486487802e+01 1.657673916216216270e+01 7.417954900852845312e-02 2.009410022394311421e-02
2.130599999999999855e-02 3.817564581081080632e+01 2.295648716216215846e+01 6.955650077518769903e-02 1.798632747317984934e-02
0.000000000000000000e+00 4.071722913513513475e+01 1.820835343243243187e+01 5.221655694557525429e-02 1.700270018949032527e-02
0.000000000000000000e+00 4.580897197297296941e+01 2.697189289189189054e+01 4.436159049439748758e-02 1.672166382272189181e-02
3.917808000000000845e+00 4.474405791891892648e+01 3.034080032432433072e+01 4.159338228172840268e-02 1.658114563933767507e-02
0.000000000000000000e+00 4.972151064864864622e+01 2.996395489189189476e+01 4.075027318142309535e-02 1.686218200610610854e-02
0.000000000000000000e+00 5.546377608108108603e+01 2.734589429729729559e+01 4.038492590462412768e-02 1.644062745595345487e-02
0.000000000000000000e+00 5.660399897297296690e+01 3.111795594594594760e+01 3.941535043927302945e-02 1.630010927256923814e-02
0.000000000000000000e+00 6.061486345945946397e+01 3.181623772972972475e+01 3.840361951890666758e-02 1.644062745595345487e-02
0.000000000000000000e+00 5.952061229729729774e+01 3.435781194594594723e+01 3.761671769195504278e-02 1.658114563933767507e-02
5.095480999999999483e+00 4.783836667567567957e+01 2.751813729729728664e+01 3.733568132518660931e-02 1.686218200610610854e-02
2.284999999999999809e-01 4.562226002702702488e+01 2.472529459459459389e+01 3.777128769367768535e-02 1.686218200610610854e-02
0.000000000000000000e+00 5.638617013513513143e+01 2.368658548648648932e+01 3.691412677503395218e-02 1.601907290580080467e-02
0.000000000000000000e+00 5.362385432432431998e+01 2.788806575675675958e+01 3.553704857786862265e-02 1.770529110641141587e-02
0.000000000000000000e+00 5.371713051351350998e+01 2.667889375675675723e+01 3.463773220420963278e-02 1.686218200610610854e-02
0.000000000000000000e+00 5.151073359459459766e+01 2.855258059459459830e+01 3.401945219731907638e-02 1.615959108918502141e-02
0.000000000000000000e+00 5.615374202702702888e+01 2.724737878378377687e+01 3.345737946378220251e-02 1.517596380549549734e-02
0.000000000000000000e+00 5.510654743243242137e+01 2.747972686486485827e+01 3.292341036692218031e-02 1.475440925534284541e-02
9.976917000000003810e+00 4.569643775675677944e+01 2.903801786486485881e+01 3.251590763510794901e-02 1.517596380549549734e-02
2.291481500000000437e+01 3.704777256756755577e+01 2.040260756756756422e+01 3.840361951890666758e-02 1.784580928979563261e-02
8.020080000000000542e-01 3.796522402702704824e+01 1.344620727027027307e+01 4.701738416035920048e-02 1.573803653903236774e-02
0.000000000000000000e+00 4.099750178378378962e+01 1.249275297297297627e+01 4.204304046855789762e-02 1.386914470002227444e-02
0.000000000000000000e+00 4.320685248648649690e+01 1.824799510810810688e+01 3.549489312285335901e-02 1.346164196820804314e-02
0.000000000000000000e+00 4.781318008108107165e+01 2.184719851351350428e+01 3.309203218698324178e-02 1.371457469829963534e-02
0.000000000000000000e+00 4.817630729729728500e+01 2.359580862162162163e+01 3.210840490329371771e-02 1.356000469657699624e-02
5.042900000000000160e-02 4.706867851351351106e+01 2.148941556756756910e+01 3.149012489640315438e-02 1.351784924156173087e-02
9.390986999999999085e+00 3.317082029729728987e+01 1.142850059459459366e+01 3.425833310907224621e-02 1.393940379171438454e-02
0.000000000000000000e+00 3.987278843243242932e+01 9.877736675675677702e+00 3.404755583399592112e-02 1.142412830913688837e-02
0.000000000000000000e+00 4.315801018918919851e+01 1.830215324324323944e+01 3.136365853135736348e-02 1.266068832291800290e-02
1.233880599999999994e+01 3.629818948648648558e+01 1.708285178378378433e+01 3.057675670440574214e-02 1.433285470519019174e-02
9.244892999999997585e+00 2.915403137837837733e+01 1.460936837837837743e+01 3.071727488778996235e-02 1.271689559627169064e-02
